caption,url,pos_sims,neg_sims,score
a hand sprinkles salt from a pot with a red sauce cooking on a gas stove flat illustration,https://thumbs.dreamstime.com/b/pan-fire-pot-soup-cooking-salt-hand-vector-illustration-flat-style-125760600.jpg,0.46437691013497284,0.521066611897365,-0.056689701762392186
"a picture of a gas stove with the control of it, and wires",https://usercontent2.hubstatic.com/8934969_f520.jpg,0.69915762940352,0.6530790197974987,0.04607860960602128
boiling eggs in a pot with water on a gas stove,https://ak1.picdn.net/shutterstock/videos/25874051/thumb/1.jpg,0.4836726452975442,0.6177404939585096,-0.13406784866096538
a sauce pot that has been placed on top of a gas stove,https://audreydunham.com/wp-content/uploads/2020/02/IMG_4436-1024x768.jpg,0.5698335936354216,0.6731273118972206,-0.103293718261799
a black gas stove in the kitchen with the lid up,https://thumbs.dreamstime.com/b/little-dirty-gas-stove-kitchen-little-dirty-gas-stove-kitchen-brown-color-122106073.jpg,0.6887153027429808,0.6854018845724539,0.003313418170526883
a tea kettle boiling on top of a gas stove,http://kettlepots.com/wp-content/uploads/2015/05/kettle_tastes_better-717x472_c.jpg,0.5905116194316525,0.7065768145666849,-0.11606519513503233
someone places a gas stove in a table top,https://cdn.vox-cdn.com/thumbor/76cwHYqWC46nBFBUCEJJSNyRJX0=/0x0:4000x2667/1200x0/filters:focal(0x0:4000x2667):no_upscale()/cdn.vox-cdn.com/uploads/chorus_asset/file/13313143/CARAVAN_OUTFITTER_0175.jpg,0.6445267606838471,0.6655515449890155,-0.02102478430516841
"an outdoor living room with patio, covered patio and gas stove",http://www.recognizealeader.com/bigbox/de/covered-patio-ideas-small_outdoor-patio-and-backyard.jpg,0.5366177976723866,0.563926923056233,-0.027309125383846444
cooked spaghetti in a pot on a gas stove with a sauce pot on the side,https://thumbs.dreamstime.com/b/spaghetti-cooked-boiling-water-gas-stove-traditional-italian-food-104915394.jpg,0.4479656771696235,0.5898275551597455,-0.141861877990122
the two burner gas stove in a metal box,https://www.expocafeperu.com/w/2020/02/two-burner-stove-commercial-2-burner-gas-stove-in-the-philippines-9-2-burner-compact-stove-2-burner-mini-stove-712x971.jpg,0.7337883622771734,0.5988995323671373,0.13488882991003603
a frying pan with flames on a gas stove,http://www.kwrestoration.com/images/blog/frying-pan-grease-fire.jpg,0.5893936691027484,0.7409704994191878,-0.15157683031643943
pans sit on a gas stove in a kitchen,https://ksr-ugc.imgix.net/assets/005/346/679/d6b9f1d1c3f99a2e45797d180f38e0f0_original.jpg?v=1455252770&w=680&fit=max&auto=format&q=92&s=5c006de095ed3797f32893e1f47e92c7,0.5726673249562211,0.6769968041297121,-0.104329479173491
an old kettle hanging on a gas stove in a kitchen,https://thumbs.dreamstime.com/b/simmering-whistling-kettle-old-stove-boiling-tea-heating-top-79068945.jpg,0.5790940114568306,0.6717873645525854,-0.09269335309575477
a small child reaching into the gas stove,http://l7.alamy.com/zooms/ac3bc0c608ac41f298690a2bcce81fad/baby-boy-1-year-old-playing-with-a-wood-burning-stove-hampshire-england-bkt8r3.jpg,0.5650073408156054,0.5706330616770835,-0.005625720861478056
two pots and pans on a portable gas stove,https://www.expocafeperu.com/w/2020/03/coleman-camping-stove-manual-single-burner-coleman-camp-stove-how-to-convert-a-coleman-stove-to-propane-coleman-camp-stove-on-sale.jpg,0.6698752528473434,0.6603167930202859,0.009558459827057497
blue gas stove burner close up stock photography,https://thumbs.dreamstime.com/b/flames-gas-stove-8315043.jpg,0.6429419348205412,0.6432472614100998,-0.0003053265895586188
the gas stove has been used for cooking,https://images.squarespace-cdn.com/content/v1/57559f7ec6fc082922c26420/1555348326476-NBBA1IUMGN2YAFSX88GW/ke17ZwdGBToddI8pDm48kDEDYh4Y0JGhR6hzuwcJ44gUqsxRUqqbr1mOJYKfIPR7LoDQ9mXPOjoJoqy81S2I8N_N4V1vUb5AoIIIbLZhVYxCRW4BPu10St3TBAUQYVKcz6bs2FkMoqlrQIzq4g5ogDqXr_T7rMikH_TfPkEE4wwzGwe9KEhUq6A0DxOZf-75/elegant_simplicity_june-442-2.jpg?format=750w,0.6117402567842224,0.6667290282526432,-0.05498877146842085
a kettle boils on a gas stove,http://inthekitchen.org/wp-content/uploads/2017/04/bee7d5ff4db9b8a957d89e26ec7b75dd.jpg,0.6057451059938848,0.706061831382837,-0.1003167253889522
cooking cherry tomatoes on a gas stove,http://bakingthegoods.com/wp-content/uploads/2014/08/EggsOnARaft740TomatoToss.jpg,0.4533813114062417,0.545680309581026,-0.09229899817478426
a gas stove with the oven open in the kitchen stock photography,https://thumbs.dreamstime.com/b/opening-gas-oven-kitchen-baking-cooking-164585482.jpg,0.6310056743050847,0.6770773397843106,-0.04607166547922592
a man is pouring water into a pan on a gas stove,http://www.dreamideamachine.com/en/wp-content/uploads/sites/3/2017/12/003.jpeg,0.5031665412812063,0.6058095407866264,-0.10264299950542011
a flatbread is being prepared on the gas stove,https://girlheartfood.com/wp-content/uploads/2016/03/Oven-Baked-Fish-Tacos-with-Smoky-Chipotle-Sauce-3.jpg,0.4699018549464404,0.5702972138910122,-0.1003953589445718
the chef is preparing a dish on a gas stove,https://img.rawpixel.com/s3fs-private/rawpixel_images/website_content/k-208-ae-609.jpg?w=800&dpr=1&fit=default&crop=default&auto=format&fm=pjpg&q=75&vib=3&con=3&usm=15&bg=F4F4F3&ixlib=js-2.2.1&s=f2f0fe8a7c9d90e86f8fd778e84321f3,0.5176160234032012,0.8630013355927195,-0.3453853121895183
blue flames are seen on a gas stove in the kitchen,http://i.dailymail.co.uk/i/pix/2014/10/20/1413765725102_wps_13_A9H1DY_Lit_gas_ring_on_a_.jpg,0.584059489225251,0.7232027769237744,-0.13914328769852347
a gas stove in a kitchen with blue cabinets,http://photos-us.bazaarvoice.com/photo/2/cGhvdG86Z2VfYXBwbGlhbmNlcw/e074f271-7820-5333-87f7-20883dd33cf0,0.682015780447549,0.7409381340001339,-0.058922353552584905
the wok is being cooked over the gas stove,https://ak7.picdn.net/shutterstock/videos/3156667/thumb/1.jpg,0.504016503773237,0.6310040510192471,-0.12698754724601002
a woman stir frying vegetables over a gas stove,https://assets.website-files.com/5aa0171f6f406000016cdc13/5c5171e47ec8d48461981af2_shutterstock_113264989.jpg,0.4362102204452261,0.625420086123619,-0.18920986567839287
a gas stove flame and a black background stock images,https://thumbs.dreamstime.com/b/close-up-natural-gas-burns-kitchen-stove-dark-media-red-blue-flame-burner-cooking-concept-144097054.jpg,0.6973648319582036,0.6885484948459938,0.00881633711220986
blue flame in a gas stove,https://thumbs.dreamstime.com/b/gas-flame-inside-f-boiler-100459583.jpg,0.6307871659184026,0.6675442727841453,-0.03675710686574274
"blue gas stove, close up view of the flame from a blue stove stock images",https://thumbs.dreamstime.com/b/gas-burning-burner-over-black-background-121284974.jpg,0.6268406646011068,0.6423991549251106,-0.015558490324003804
a blue flames of a gas stove in the dark,https://www.colourbox.com/preview/2738896-blue-flames-of-gas-stove-in-the-dark.jpg,0.5899984405955584,0.6743114094234403,-0.08431296882788186
a sauce pot with lid on top of a gas stove,https://www.skinnyscoop.com/wp-content/uploads/2017/12/Pressure-Cooker-Stove-Top-1024x683.jpg,0.5787349383183839,0.6804452484898457,-0.10171031017146182
a gas stove with two burners on each burner and a pot of water,https://www.agkitcheninsights.com/wp-content/uploads/2019/04/Wolf_LSeriesOven_GasCooktop-1080x630.jpg,0.6890585417267606,0.7146097082158227,-0.025551166489062083
three pots with water on a gas stove in a restaurant,http://c8.alamy.com/comp/F4N16X/large-pot-on-a-stainless-steel-gas-stove-in-a-restaurant-kitchen-F4N16X.jpg,0.5513628623844063,0.6349709491420857,-0.08360808675767939
blue flame from the gas stove,https://img.freepik.com/free-photo/natural-gas-blue-flames-burns-kitchen-stove-hob-close-up-photo-with-shallow_127089-2813.jpg?size=626&ext=jpg,0.6071538097730544,0.6795130215351418,-0.07235921176208737
the kitchen is equipped with a breakfast bar and a large gas stove,https://www.saga.co.uk/contentlibrary/saga/publishing/verticals/technology/home-technology/kitchen/ss_183967307-how-to-buy-range-cooker.jpg,0.5168382993263533,0.5900278646302147,-0.07318956530386145
"a frying pan filled with euro bills sits on the gas stove, with the lid still full",https://image.shutterstock.com/image-photo/cash-money-pan-blow-investment-600w-529448353.jpg,0.40520704190651813,0.4914309611326416,-0.08622391922612349
a man with an electric tape is installing the wall and a gas stove in a kitchen,https://thumbs.dreamstime.com/b/man-measuring-distances-home-handyman-measuring-distances-electronic-measurement-tool-kitchen-renovation-149727054.jpg,0.48183722916411165,0.533584828200399,-0.05174759903628734
"the top end of a gas stove, lit up blue with natural light",https://ak9.picdn.net/shutterstock/videos/943129/thumb/1.jpg,0.6283765736213844,0.6658833780135285,-0.037506804392144044
the kitchen is well lit with plenty of natural light from two windows and a gas stove,https://si.wsj.net/public/resources/images/B3-ET924_lamant_M_20190819151951.jpg,0.5380381063936459,0.6110003711649558,-0.07296226477130985
blue flames burning on a gas stove in the dark,https://img.freepik.com/free-photo/blue-flame-cooker-burner-dark_43448-63.jpg?size=626&ext=jpg,0.5740531223130049,0.6923680687421203,-0.11831494642911544
a tea kettle is cooking on the gas stove,https://en.visitsvalbard.com/imageresizer/?image=%2Fdmsimgs%2F6_49475960.JPG&action=ProductDetailProFullWidth&crop=4C1D6110B8C229CC4388FE69521AEF7CB48C,0.523395611885727,0.6155802521385293,-0.09218464025280226
an old style gas stove in a pink kitchen,https://www.houselogic.com/wp-content/uploads/2018/08/how-long-appliances-stove-pink-retina_retina_f51da3a795ae076980947fbec876fb31.jpg?crop&resize=800%2C533,0.6285417955378537,0.8257530384668618,-0.19721124292900805
blue flames on the gas stove in the dark,https://ak9.picdn.net/shutterstock/videos/2120069/thumb/2.jpg,0.5534555531476022,0.6554383589528388,-0.10198280580523655
a sauce pot on a gas stove in the kitchen,http://l7.alamy.com/zooms/2cbb48db682c49dab091c016900ab57c/pan-of-water-boiling-on-a-gas-stove-bfgbf9.jpg,0.5648974568064837,0.6888800661548772,-0.12398260934839345
a gas stove top sitting on top of a counter,https://docplayer.net/docs-images/103/158058124/images/80-0.jpg,0.7424369842251217,0.7099244470486833,0.03251253717643843
a gas stove with several burners that have a steel ring on the burner,https://www.myjobquote.co.uk/blog/wp-content/uploads/2019/03/gas-cooker.jpg,0.6862998339280445,0.6663018252907976,0.019998008637246878
a red knob on a black gas stove,https://contentgrid.homedepot-static.com/hdus/en_US/DTCCOMNEW/Articles/how-to-light-a-gas-fireplace-step-2.jpg,0.7636516637958356,0.6289327881104494,0.1347188756853862
a blue gas stove with flames in it,https://ak3.picdn.net/shutterstock/videos/880333/thumb/1.jpg,0.6715511589758506,0.7498524292843732,-0.07830127030852263
a man in a black shirt and white gloves cooks vegetables on a gas stove,https://jayefood.files.wordpress.com/2016/06/24_imgl1660-copy1.jpg?w=768,0.47870441918266315,0.6600341853889473,-0.18132976620628416
a red pot with a vegetable soup on a gas stove,https://cdn5.vectorstock.com/i/1000x1000/06/64/cooking-concept-on-the-stove-boil-the-soup-vector-21810664.jpg,0.4909033918335807,0.6118481910973432,-0.1209447992637625
blue flame from a gas stove,https://www.featurepics.com//StockImage/20071022/blue-flame-stock-image-495910.jpg,0.6217736902098301,0.6796848132253076,-0.05791112301547752
a fire scarred gas stove is shown with charred and burnt metal,https://media-cdn.tripadvisor.com/media/photo-s/03/c8/37/40/the-coach-house.jpg,0.5884895695214757,0.6335610545539647,-0.045071485032489034
a pot with boiling water on a gas stove,http://www.pattycakespantry.com/wp-content/uploads/2015/08/tmp_5244-20150802_184347-1829579643.jpg,0.5897238772814203,0.7795634772855339,-0.1898396000041136
an air conditioning technician servicing the gas stove,https://www.npower.com/-/media/domestic/img/gas-checks.ashx?h=934px&w=1400px&la=en&hash=680000E992DFFBFB8767FF0695F72F7B6D21DA99,0.5379546498149028,0.6311792305792473,-0.09322458076434448
arabic coffee on the gas stove,https://t1.thpservices.com/previewimage/gallil/ca1629cb7dca46c9eecdf2dae02d8ba9/esy-047120228.jpg,0.4633605742756779,0.4697125381410654,-0.0063519638653875
a gas stove with a gas flame in the center,https://media.istockphoto.com/photos/gas-stove-with-blue-and-yellow-flame-in-the-dark-vertical-picture-id869544324?k=6&m=869544324&s=612x612&w=0&h=pbz-ulkFPM6NGBMZX6isvUr04W5ftuFhmPVWIS7Ul08=,0.724865948200133,0.7558039038820253,-0.030937955681892393
this kitchen has a stainless steel gas stove with a double oven,https://www.ocregister.com/wp-content/uploads/migration/oi5/oi5l4i-b88857106z.120161213181704000gkdki96j.10.jpg?w=620,0.6775398881467981,0.6125960794980596,0.0649438086487385
person's hand using gas stove burner with blue flame,https://thumbs.dreamstime.com/b/preparing-cyprus-coffee-traditional-way-flames-kitchen-gas-senior-adult-157111463.jpg,0.6111855194492545,0.6537160362085295,-0.042530516759274994
a 6 - burner gas stove with four oven controls,https://images.webfronts.com/cache/meiscmhnxxrw.jpg?imgeng=/w_500/h_500/m_letterbox_ffffff_100,0.7425743865762804,0.6007054453092581,0.14186894126702232
dollars are wrapped in cash hanging from the burner of a gas stove stock photography,https://thumbs.dreamstime.com/b/stack-hundred-dollar-bills-gas-stove-center-comfort-does-not-burn-148080293.jpg,0.5002208157223219,0.5103253040815796,-0.010104488359257702
a blue flame is seen on the gas stove top,https://images.webfronts.com/cache/mejcrdgpcnsu.jpg?imgeng=/w_500/h_500/m_letterbox_ffffff_100,0.5898125339589687,0.672264369408924,-0.08245183544995527
a gas stove with blue flames,https://ak8.picdn.net/shutterstock/videos/22472308/thumb/1.jpg,0.6754958210898704,0.7536933394394685,-0.0781975183495981
blue flames on a gas stove,http://www.businesstimesafrica.net/media/k2/items/cache/c0e773e65f8953e5bbcd93f7e592444a_XL.jpg,0.6078827193136569,0.6983339321277325,-0.09045121281407564
"a modern kitchen with a gas stove, refrigerator and sink",https://victoriankitchencompany.ie/wp-content/uploads/2019/05/handmade-kitchen-castle-1.jpg,0.6718967438831925,0.690220859036277,-0.018324115153084408
the fire place gas stove in a oak finish,https://s3-eu-west-1.amazonaws.com/ns-firesandsurrounds-prod/products/1225/large/Atlanta-fireplace-surround-in-Clear-Oak.jpg?1573572716,0.635371712563036,0.5515580019779146,0.08381371058512144
2 burner gas stove,https://www.expocafeperu.com/w/2020/02/two-burner-stove-commercial-2-burner-gas-stove-in-the-philippines-9-2-burner-compact-stove-2-burner-mini-stove.jpg,0.803396548029478,0.6444085143485178,0.15898803368096026
a gas stove in a modern kitchen setting,https://media3.gaggenau.com/Images/600x/MCIM03402829_gaggenau-cooktops-200-series-gas-teaser.jpg,0.7491655252677519,0.7894543486628709,-0.04028882339511897
gas stoves with electricity towers in the background,https://www.odhikar.news/assets/news_photos/2020/04/20/image-136825-1587396649.jpg,0.5953370558782005,0.6468349114348064,-0.05149785555660591
a blue flame on a gas stove top,https://www.datocms-assets.com/10154/1564531414-natural-gas.jpeg?auto=compress%2Cformat&fm=jpg,0.6285616090315764,0.6571208152472771,-0.028559206215700628
a kettle on a gas stove with smoke billowing,https://www.bettaliving.co.uk/media/6712726/boiling_kettle.jpg,0.5602964814120065,0.7153309488473153,-0.1550344674353088
the light is burning from a gas stove,https://ak2.picdn.net/shutterstock/videos/27296242/thumb/1.jpg,0.6460231600196147,0.6460387013635609,-1.554134394621265e-05
hands cleaning the gas stove with a rag,https://thumbs.dreamstime.com/b/hand-clean-cooktop-cleaning-kitchen-stove-mud-rag-wipes-off-gas-ring-surface-cooking-stoves-170008385.jpg,0.6365638637479714,0.8115632743963246,-0.17499941064835323
gas stove burner with clean white surface,https://cmkt-image-prd.freetls.fastly.net/0.1.0/ps/5283243/600/400/m1/fpc/wm1/uvoihu5uokdk4s3hx8sdisulnwkti1v8dsaaowz52npkwl8p1f4ukr20pyvr7vkb-.jpg?1540843697&s=4feab302d7dde12a248f8671d9a84b97,0.7143980926765752,0.6754776010074497,0.03892049166912548
gas stove manual gas cooktop,https://www.expocafeperu.com/w/2020/02/2-burner-gas-stove-in-the-philippines-two-burner-gas-stove-prestige-two-burner-gas-stove-camping-2-burner-stove-electric-712x712.jpg,0.6352206565057795,0.6309745890544803,0.004246067451299185
"blue flames in a gas stove, taken from behind the oven",https://missboulanger.files.wordpress.com/2013/01/medium-flame.jpg?w=584&h=436,0.5901893310691356,0.6492962561513679,-0.05910692508223225
a man is frying a pan on a gas stove,https://ak0.picdn.net/shutterstock/videos/9510950/thumb/1.jpg,0.48054854925603246,0.676106433180048,-0.19555788392401557
an electric gas stove on a white background stock photo,https://www.expocafeperu.com/w/2020/01/portable-electric-stove-top-4-burner-portable-electric-stove-top-walmart-portable-ceramic-stove-top-portable-stove-top-for-camping.jpg,0.7612241704215167,0.6648703439270612,0.09635382649445545
gas stove with four flamers and blue lights,https://cdn.expatwoman.com/s3fs-public/styles/full_width_870/public/galleries/636086884389030226.jpg?itok=k-kgYuPH,0.7463521710216057,0.6775610399153648,0.06879113110624091
a gas stove with a blue flames on top,https://ak6.picdn.net/shutterstock/videos/24341336/thumb/1.jpg,0.7166788247672106,0.7726614571013842,-0.055982632334173665
blue flames on a gas stove top,https://img.freepik.com/free-photo/burning-gas-burner-stove_125873-131.jpg?size=626&ext=jpg,0.6280568918489702,0.6803270453739384,-0.05227015352496822
chef cooking in kitchen on gas stove with pan,https://s-media-cache-ak0.pinimg.com/736x/26/8d/c4/268dc42c994526cdb01bcd5a7317629f.jpg,0.52068058092426,0.7823595151428706,-0.26167893421861066
the flame of a wok on a gas stove in a kitchen close up of a wok cooking on,https://thumbs.dreamstime.com/b/aluminium-pan-under-flames-gas-stove-old-style-cooking-aluminium-pan-under-flames-gas-stove-old-style-cooking-151364952.jpg,0.5198791154689258,0.6320255728235075,-0.11214645735458162
an open gas stove and the fire hydrant,https://cdn5.vectorstock.com/i/1000x1000/25/79/kitchen-stove-with-a-red-gas-cylinder-vector-21072579.jpg,0.5310121105759048,0.5680133009524179,-0.03700119037651306
a gas stove and kettle on a kitchen background 3d illustration royalty illustration,https://thumbs.dreamstime.com/b/orange-kettle-gas-stove-14041206.jpg,0.6528493306830478,0.6822778299470885,-0.029428499264040675
the confederate flag is burning brightly over a gas stove,https://sites.google.com/site/burnrebelflagday/_/rsrc/1472858517651/home/confed.jpg,0.47207237362920595,0.5601496103230731,-0.08807723669386713
two eggs are fried on a gas stove,https://www.sonshinekitchen.com/wp-content/uploads/2019/07/fried-eggs-over-hard-02.jpg,0.5302485816556134,0.5936623606788743,-0.06341377902326095
an orange pot sitting on top of a gas stove,http://ak1.picdn.net/shutterstock/videos/6013541/thumb/1.jpg,0.5849160422230224,0.6800849241239776,-0.09516888190095518
blue flames from a gas stove,http://l7.alamy.com/zooms/74da3e4c76ea4a4cabb56314de2bd9aa/blue-flames-of-gas-stove-in-the-dark-cx6cda.jpg,0.5939075758582305,0.6995555610286924,-0.10564798517046192
"the sign of a gas stove with a boiler in the shape of an oven, on a piece of",https://thumbs.dreamstime.com/b/cover-old-german-recipe-book-23192866.jpg,0.605748944461432,0.6520332503699419,-0.04628430590850985
the gas stove with kettle on top of it and a teapot in a kitchen,https://thumbs.dreamstime.com/b/white-kettle-gas-stove-kitchen-white-kettle-gas-stove-kitchen-front-view-151400272.jpg,0.6276612030424109,0.7338328667849594,-0.1061716637425485
a gas stove top boils water on the stove,https://www.14news.com/resizer/q36mU6CZVg28T4yh3u0XOLo1frw=/1200x600/arc-anglerfish-arc2-prod-raycom.s3.amazonaws.com/public/6NV4OPASJREWZG4KW4IPU25CTU.jpg,0.6383967283604762,0.6657255723259989,-0.02732884396552271
a man is cooking some food on a gas stove in the snow,http://static.flickr.com/4028/4389139042_67540b4e1d.jpg,0.45485343694367436,0.6061041571095034,-0.15125072016582902
the flame of a gas stove,http://gasproph.com/templates/g5_helium/images/above/img01.jpeg,0.684501507865118,0.7132210124410464,-0.028719504575928423
a gas stove with four burners and no burners,"https://www.tesa.com/en-us/files/images/201608/9/appliances-transport-securing-of-cooktop,135040_crop16x9_9.jpg",0.7538720048612233,0.6233714906244977,0.1305005142367256
milk being strained into saucepan on a gas stove,https://i2.wp.com/bakerbettie.com/wp-content/uploads/2019/04/german-buttercream-2-1-700x467.jpg,0.4489829055407136,0.5286700742748517,-0.07968716873413811
a woman cooking on an antique gas stove,https://media.gettyimages.com/photos/homemaker-in-new-england-stirs-a-pot-on-a-cast-iron-stove-picture-id526264486?s=612x612,0.5691668044990995,0.6959808522268086,-0.1268140477277091
the portable gas stove is ready for use in a garden,https://webimg.secondhandapp.com/w-i-mgl/5b38e77f05ddbb1b6efa777a,0.5637264871267831,0.5623680506181077,0.001358436508675398
a kitchen with gas stove,https://cmkt-image-prd.freetls.fastly.net/0.1.0/ps/1722762/910/607/m2/fpnw/wm1/fzxpfs0zlhub3o351izdijxrmrn3rnch8pmzdtjxyhgqbfm3ghd8rovon7wxumcm-.jpg?1475510105&s=2b3aaeed8a009072fe2511a4625a67dd,0.7258200071804792,0.7931230293556338,-0.0673030221751546
flames from a gas stove in the dark,http://l7.alamy.com/zooms/8db1e630132f4946b6fc15d2a51cca43/the-blue-flame-from-the-burner-of-a-gas-stove-jc6wh7.jpg,0.5690052823022368,0.6921966977549526,-0.12319141545271584
blue gas stove with flame with words all you need to know about gas safety certificate,https://www.landlordsafetycertificate.co.uk/wp-content/uploads/2019/01/All-You-Need-to-Know-About-Gas-Safety-Certificate.jpg,0.6245301986387988,0.6386845877092328,-0.014154389070433981
a pot of milk sits on a gas stove,http://sweets.seriouseats.com/images/20120110-185998-Chocolate-souffle-610x458-3.jpg,0.5316279740254173,0.6534022872392455,-0.12177431321382826
